unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
e49eadd2-ab60-47fb-b072-d3f4990dcbd9,South Central Library System,17003364,608-242-4713,vickiteal@scls.info,Madison,WI,53704
e80071cf-db49-4c7e-a049-b0382e323a55,South Central Library System,17003364,608-242-4713,vickiteal@scls.info,Madison,WI,53704
9d4832bf-b536-4f5b-b647-248d684218c4,Moore County Library System,141825,806-935-4941,director@moore-tx.com,Dumas,TX,79029
df90a22a-131e-4f98-ab69-820598dcc8f3,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
51e9bca4-ca09-4c97-8d01-ba2e6663f52d,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
d7203100-db22-4932-a17c-292c75919432,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
d9083ac0-08d4-469b-9348-fd3a49453996,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
93f6d9fb-12d1-41f8-b512-a62292cd571f,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
8121c0ee-c361-4a75-bfea-6058194a9360,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
e09df331-934d-4c94-bb89-906b06164033,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
2375deb6-a9db-4250-832d-f29f86d9826e,Super Heroes 5k Inc.,17036947,787-398-0242,superheroestherapy@gmail.com,Aguadilla,PR,00603
1acaed4e-4999-4a0a-9b78-cf6c92ea6604,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
42644cd7-4fb8-4772-8d9b-503ef09a3fbf,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
7c093fbb-2640-4d6e-abe7-da00a6fd62a3,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
8550ba3f-88a7-4cb6-be51-b562e1a2db4f,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
b49d2c9a-98ce-4a28-92a6-8f8278376513,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
0bd33a5e-917e-45eb-901d-c1f6b41fa241,True North Classical Academy,17024170,305-749-5725,,Miami,FL,33173
0e625df8-195d-48a7-8902-f623d1ef22d9,UNION GROVE HIGH SCHOOL,60965,262-878-2434,,UNION GROVE,WI,53182
7a370d4f-68d7-4309-88da-dd2385ef5a68,SARCOXIE SCHOOL DISTRICT R 2,137298,417-548-3134,ghall@sarcoxie.k12.mo.us,SARCOXIE,MO,64862
3f3d70ae-f1f2-49d6-8642-573747c1b1ff,SARCOXIE SCHOOL DISTRICT R 2,137298,417-548-3134,ghall@sarcoxie.k12.mo.us,SARCOXIE,MO,64862
509334d1-455e-4fad-9335-bf9bfde64289,SARCOXIE SCHOOL DISTRICT R 2,137298,417-548-3134,ghall@sarcoxie.k12.mo.us,SARCOXIE,MO,64862
a8261151-c38e-493d-ae08-d57f66b2b8b6,SARCOXIE SCHOOL DISTRICT R 2,137298,417-548-3134,ghall@sarcoxie.k12.mo.us,SARCOXIE,MO,64862
3053fdd5-55f2-4f16-b98e-f648e1157333,SARCOXIE SCHOOL DISTRICT R 2,137298,417-548-3134,ghall@sarcoxie.k12.mo.us,SARCOXIE,MO,64862
5d510635-421c-4f97-86b0-99928956d4bd,SARCOXIE SCHOOL DISTRICT R 2,137298,417-548-3134,ghall@sarcoxie.k12.mo.us,SARCOXIE,MO,64862
b9bef910-2d64-4b7c-94d0-8172c1d05144,SARCOXIE SCHOOL DISTRICT R 2,137298,417-548-3134,ghall@sarcoxie.k12.mo.us,SARCOXIE,MO,64862
ab96cc4b-80f9-48fc-a2b8-5d9c3f51041b,SARCOXIE SCHOOL DISTRICT R 2,137298,417-548-3134,ghall@sarcoxie.k12.mo.us,SARCOXIE,MO,64862
f4b4c0be-983e-4d6a-9bb4-e87bdd08d868,SARCOXIE SCHOOL DISTRICT R 2,137298,417-548-3134,ghall@sarcoxie.k12.mo.us,SARCOXIE,MO,64862
1df6b881-1ca9-4e55-8ae6-1db003a07688,HAINES FALLS FREE LIBRARY,124176,518-589-5707,hfalls@francomm.com,HAINES FALLS,NY,12436
d1c2f0bf-041b-4f1b-b742-a3d75eeabf51,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
df72018b-3db2-4419-ad00-6d2b6a3ef07b,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
5c6a7210-c81e-4980-92d7-f3e1b54ceb48,WACONIA SCHOOL DISTRICT 110,133621,952-442-0600,,WACONIA,MN,55387
8b4b6fca-eb7d-4074-a56e-c30c0333aa2f,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
d19c7e68-f7e7-4c79-b4bb-2aa41c1d8980,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
8eb63b07-08aa-44a5-b203-d08680a85982,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
94d67a9f-ff4f-4076-a947-5c27a80a2c26,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
4ed0b95e-b5fe-4ed5-8ed4-d69aa9e36477,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
2ce77272-760f-4659-a61f-6a9c4a310acd,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
6d650f76-1900-4f91-ad33-add38fbe4ac6,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
e4999329-d7c1-4138-9b73-c8208eeebc97,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
b5c4abbf-1c6c-4b0a-be31-c2cefd5b46e0,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
52481f15-d89b-4bb7-8c2d-98d4cf8e4503,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
69125e43-f36e-4e05-900e-4f8947522473,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
0812037c-4b36-41f7-84cc-573cc984774b,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
b42f3a11-1b9b-4f67-9796-e2f8014bedc0,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
d68842c8-3701-46ca-8007-2a89e95ca0b2,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
d8d52190-1e71-4c93-846c-bc89bb0a4abf,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
eeef3424-cd0d-47ed-b3f7-9a7b2d2fe554,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
8ad3f0e9-d900-436d-b243-6fbf836de24a,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
77881e45-f087-460e-981e-d3e0f38a4066,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
14ff65dd-e4c6-4225-9ffe-53f8458cdd00,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
0ba41621-7192-4e57-ae8f-aceb2a85f46e,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
5f50fc31-9f6b-4fe6-a698-636616bfb1c8,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
a8feb017-8277-4214-92d1-cd6589a29471,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
aaeb4f1d-1a5c-439d-915c-e6fff3329921,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
fedac522-cfdb-4a9c-9e7e-0d96ae459500,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
7ee604a2-b2fd-4220-9e2c-a325e4fdf173,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
66294e99-43ee-4e4e-975a-98b260ed30f8,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
c28fc1bf-8265-4f99-b87a-85c841b4ed60,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
7a99e19f-60c8-4ee0-840f-be3dfcb70690,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
923a7a9f-ba81-45fa-ab36-049f8e349f31,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
8b87d7a4-fb59-409f-aad9-03dc4ec43c0d,WACONIA SCHOOL DISTRICT 110,133621,952-442-0600,,WACONIA,MN,55387
d6ee0a40-90c7-4782-9389-6f0e0410fe17,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
9b192812-9803-4532-b373-b6a9f95ac9bf,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
96edaf77-ac02-4df0-aba6-fee5c16259ef,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
70418fc4-0f4d-422f-8333-46b0b2999e21,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
c41e1d46-60b9-4a58-8304-cde87fa30037,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
bfc4bb5b-1193-4825-b4cf-3077ab71af61,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
5802a1ed-2ac6-4390-9990-5da1447645b5,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
cee69a8e-d25a-4dec-ae57-c97d3d2b40aa,Greenville Public Schools,128555,662-334-7000,ssaulter@gpsdk12.com,Greenville,MS,38701
bd4c6626-b5a2-4287-8e09-748c4825622a,LAKEWOOD CITY SCHOOL DISTRICT,129476,216-529-4000,,LAKEWOOD,OH,44107
acfe0ff7-d217-4c1a-885f-c28c9a354bf4,LAKEWOOD CITY SCHOOL DISTRICT,129476,216-529-4000,,LAKEWOOD,OH,44107
9dea35aa-f099-4eb2-8b57-b3bdfbf8277e,South Central Library System,17003364,608-242-4713,vickiteal@scls.info,Madison,WI,53704
57fe62da-7f01-4fb2-9239-e624ba1d0a5c,South Central Library System,17003364,608-242-4713,vickiteal@scls.info,Madison,WI,53704
8c55e61f-de54-4191-b2fe-2c3a001116cf,EWING TOWNSHIP SCHOOL DISTRICT,123457,609-538-9800,,EWING,NJ,08618
b9355f6e-17df-4712-8d76-966050d80f7f,EWING TOWNSHIP SCHOOL DISTRICT,123457,609-538-9800,,EWING,NJ,08618
773f7952-002e-48aa-ba6c-06fb25c9c358,EWING TOWNSHIP SCHOOL DISTRICT,123457,609-538-9800,,EWING,NJ,08618
e220c630-9a68-4e0a-a330-e463b79dda9c,NASSAU COUNTY SCHOOL DIST 45,127548,904-491-9935,bassca2@nassau.k12.fl.us,FERNANDINA,FL,32034
4cba4ea4-e33f-460b-a0d0-7297226e2090,NASSAU COUNTY SCHOOL DIST 45,127548,904-491-9935,bassca2@nassau.k12.fl.us,FERNANDINA,FL,32034
15c16eec-7b5e-45a1-b57e-e615221c638b,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
8208e3e7-fbfb-4761-bdbf-684720c0dacc,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
04ec78e5-2dec-4b91-82a5-737514b0ad99,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
10719d76-7082-4a0c-99bf-0f300e416741,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
21d81e3f-65d7-44dc-a5a6-ecf7b7100622,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
b54cdb71-a89b-4351-8e03-ce6919b7dd5d,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
9519c7d7-a275-42db-833c-a68b45f318f4,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
3e1cc265-1944-4e62-ae8e-85d1e6b77620,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
90186993-24d4-4e38-bf58-679edd9dc0c5,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
80ec0f6d-7a35-4c43-b49c-003e35c61a1b,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
96e93687-f1f3-4a74-85e5-6217b215c035,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
3d7fe386-9749-417e-a19a-d8e399e41798,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
f6e686e5-cf52-4df5-bb9e-3372de59822d,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
abbceb2b-00d1-4500-a47c-ed16d184d070,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
2fa4815a-507d-436e-96c2-23572341c1ef,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
01d23d0c-f485-4eb7-aefe-43f220025d07,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
dbaa11ca-6e21-4eba-8044-fdb2a2e1a9bc,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
35b27fa4-8acc-4144-a991-a19e6d4e1506,MARSHALL SCHOOL DISTRICT,137386,660-886-7414,,MARSHALL,MO,65340
04e3eee3-29a0-4a6c-944c-93f27ee0b87e,EWING TOWNSHIP SCHOOL DISTRICT,123457,609-538-9800,,EWING,NJ,08618
55348223-7000-4258-985b-7d67e2ee80b4,EWING TOWNSHIP SCHOOL DISTRICT,123457,609-538-9800,,EWING,NJ,08618
84a46b53-a4a7-4fb9-87e1-34bc3b9a311e,EWING TOWNSHIP SCHOOL DISTRICT,123457,609-538-9800,,EWING,NJ,08618
062cf417-78d9-4acb-82c4-12471874cbfa,WACONIA SCHOOL DISTRICT 110,133621,952-442-0600,,WACONIA,MN,55387
96812991-84c7-490a-982a-b01937c9a8e1,WACONIA SCHOOL DISTRICT 110,133621,952-442-0600,,WACONIA,MN,55387
491434f6-6e13-41e3-bdbd-70a9ab762f7d,WACONIA SCHOOL DISTRICT 110,133621,952-442-0600,,WACONIA,MN,55387
961d673e-b531-4715-99e0-e9927dd565a6,WACONIA SCHOOL DISTRICT 110,133621,952-442-0600,,WACONIA,MN,55387
d3b3c7ba-007c-4693-a0ca-fdd5aea54b29,WACONIA SCHOOL DISTRICT 110,133621,952-442-0600,,WACONIA,MN,55387
75eb3f14-259b-4111-a445-eb5ec04cefa5,WACONIA SCHOOL DISTRICT 110,133621,952-442-0600,,WACONIA,MN,55387
c010984e-1101-43e6-896f-32f308b17a76,WACONIA SCHOOL DISTRICT 110,133621,952-442-0600,,WACONIA,MN,55387
a50247d3-5378-4e25-9c87-006507099808,WACONIA SCHOOL DISTRICT 110,133621,952-442-0600,,WACONIA,MN,55387
d96a8e01-67a9-4ff5-9169-6e3814da5f10,WACONIA SCHOOL DISTRICT 110,133621,952-442-0600,,WACONIA,MN,55387
0fc948a5-2b6c-4d11-a485-daee166ffe66,WACONIA SCHOOL DISTRICT 110,133621,952-442-0600,,WACONIA,MN,55387
cceef569-ff53-40dd-8404-faea4b97b45d,BISHOP MANOGUE CATHOLIC HIGH SCHOOL,16066987,775-336-6000,,RENO,NV,89511
474602ce-aac6-4982-9087-8104db14f55b,YPSILANTI COMMUNITY SCHOOLS,16072098,734-221-1200,,YPSILANTI,MI,48197
32f8b0de-c893-42bc-9fe7-c40136cd6231,WESTON COUNTY SCHOOL DIST 7,142540,307-468-2461,,UPTON,WY,82730
9bf8e554-6378-4ebc-ac07-f60d9e009828,MAUD INDEP SCHOOL DISTRICT 117,140360,405-374-2416,,MAUD,OK,74854
419a052d-384b-46f8-a559-7d9bb492d1e1,MAUD INDEP SCHOOL DISTRICT 117,140360,405-374-2416,,MAUD,OK,74854
5c9ff360-8831-433a-9ad9-1d4ddb844d27,MAUD INDEP SCHOOL DISTRICT 117,140360,405-374-2416,,MAUD,OK,74854
ce58dae0-f4a2-4ea6-99d6-12a7c21a43a8,MAUD INDEP SCHOOL DISTRICT 117,140360,405-374-2416,,MAUD,OK,74854
65cb58a1-ab8f-4f2c-8fff-0a8ad75b6e65,MAUD INDEP SCHOOL DISTRICT 117,140360,405-374-2416,,MAUD,OK,74854
fc3dbc20-3c01-4133-bea6-6a2d6d9a4217,MAUD INDEP SCHOOL DISTRICT 117,140360,405-374-2416,,MAUD,OK,74854
46782269-0566-4ce0-aae6-2373002fb123,MAUD INDEP SCHOOL DISTRICT 117,140360,405-374-2416,,MAUD,OK,74854
96486f5c-670f-4da3-941e-4b93f4f5192a,MAUD INDEP SCHOOL DISTRICT 117,140360,405-374-2416,,MAUD,OK,74854
a229ca23-f250-4d97-b083-c3839a35e9dc,MAUD INDEP SCHOOL DISTRICT 117,140360,405-374-2416,,MAUD,OK,74854
dbe82e61-d3b1-42f3-ada9-c570789091b9,MAUD INDEP SCHOOL DISTRICT 117,140360,405-374-2416,,MAUD,OK,74854
6ea9744c-e70a-409c-a7be-3106a6e86874,MAUD INDEP SCHOOL DISTRICT 117,140360,405-374-2416,,MAUD,OK,74854
a2a48ea0-51a9-4755-9a4d-e06f7e969905,MAUD INDEP SCHOOL DISTRICT 117,140360,405-374-2416,,MAUD,OK,74854
cf771453-c818-48e0-ab22-a03e67ba3c0d,CLINTON COMM SCHOOL DISTRICT,132684,563-243-9600,,CLINTON,IA,52732
02049253-b15d-471f-9e1f-e0c4fe34068e,CLINTON COMM SCHOOL DISTRICT,132684,563-243-9600,,CLINTON,IA,52732
4d7fe5d1-5400-4009-ba70-b24bcfd52c57,CLINTON COMM SCHOOL DISTRICT,132684,563-243-9600,,CLINTON,IA,52732
0339e5d3-75b6-4bdb-9590-02841de2af64,YPSILANTI COMMUNITY SCHOOLS,16072098,734-221-1200,,YPSILANTI,MI,48197
e4a00830-72fb-4fd7-b395-c19b2573873a,CLINTON COMM SCHOOL DISTRICT,132684,563-243-9600,,CLINTON,IA,52732
19db3c06-b86a-46e5-9f7c-3ed1dab01779,South Central Library System,17003364,608-242-4713,vickiteal@scls.info,Madison,WI,53704
2c9dff47-0272-4271-850d-b37d78163813,South Central Library System,17003364,608-242-4713,vickiteal@scls.info,Madison,WI,53704
a41c809e-7485-4acb-9011-345445d5eb0a,EVANGEL CHRISTIAN ACADEMY,81542,318-688-7061,,SHREVEPORT,LA,71129
9e266412-71a9-43aa-bc5c-a184a0d38a63,EVANGEL CHRISTIAN ACADEMY,81542,318-688-7061,,SHREVEPORT,LA,71129
5b9b6b8a-f981-4db7-80ab-14cbd48cc513,ORO GRANDE ELEM SCHOOL DIST,143725,760-243-5884,,ORO GRANDE,CA,92368
30ef5b9b-f2aa-4e46-a0a8-08fc97bb2f87,EVANGEL CHRISTIAN ACADEMY,81542,318-688-7061,,SHREVEPORT,LA,71129
9f595879-075b-4945-8721-b4239d43a1d6,EVANGEL CHRISTIAN ACADEMY,81542,318-688-7061,,SHREVEPORT,LA,71129
c537b557-5937-4406-b226-c13337610b4d,CHAMINADE COLLEGE PREPARATORY,16061232,818-347-8300,bmcdonald@chaminade.org,CHATSWORTH,CA,91311
e2d30850-e1c0-4296-b4fc-a5f0ecbbfa18,CHAMINADE COLLEGE PREPARATORY,16061232,818-347-8300,bmcdonald@chaminade.org,CHATSWORTH,CA,91311
9938f00d-99c6-4bee-9e39-02f2c58225bf,CHAMINADE COLLEGE PREPARATORY,16061232,818-347-8300,bmcdonald@chaminade.org,CHATSWORTH,CA,91311
9225a82c-369c-40be-91c9-69ad11f69769,CHAMINADE COLLEGE PREPARATORY,16061232,818-347-8300,bmcdonald@chaminade.org,CHATSWORTH,CA,91311
e328197d-545e-482d-9608-992db38971e1,CHAMINADE COLLEGE PREPARATORY,16061232,818-347-8300,bmcdonald@chaminade.org,CHATSWORTH,CA,91311
7b87c64d-55b7-4455-9b71-59710eedcec9,CHAMINADE COLLEGE PREPARATORY,16061232,818-347-8300,bmcdonald@chaminade.org,CHATSWORTH,CA,91311
ee03c3a3-47d5-41ed-b2bb-93ad917b7eac,CHAMINADE COLLEGE PREPARATORY,16061232,818-347-8300,bmcdonald@chaminade.org,CHATSWORTH,CA,91311
d5c9d93c-7c72-44e0-a6f8-82f0c9205b35,CHAMINADE COLLEGE PREPARATORY,16061232,818-347-8300,bmcdonald@chaminade.org,CHATSWORTH,CA,91311
9c5b0a92-92ce-4489-a01e-3ee7e1b35916,ST LAWRENCE-LEWIS BOCES,124623,315-386-4504,,CANTON,NY,13617
6c297ce4-3b13-4dba-9359-4c76b6fb9afc,ST LAWRENCE-LEWIS BOCES,124623,315-386-4504,,CANTON,NY,13617
57a9ad2f-4ad4-4e96-a0f6-f8b8165a7488,ST LAWRENCE-LEWIS BOCES,124623,315-386-4504,,CANTON,NY,13617
3577c549-2bdf-482f-b5c7-0c6e64b96f03,ST LAWRENCE-LEWIS BOCES,124623,315-386-4504,,CANTON,NY,13617
0e2d6426-bf18-4e4b-8d7b-185772ab031a,ST LAWRENCE-LEWIS BOCES,124623,315-386-4504,,CANTON,NY,13617
4e8c2306-82ac-4070-9931-4fdcb52a166a,ST LAWRENCE-LEWIS BOCES,124623,315-386-4504,,CANTON,NY,13617
9575e970-b482-4c4a-95d0-ecf5257837d1,ST LAWRENCE-LEWIS BOCES,124623,315-386-4504,,CANTON,NY,13617
3c6e96fa-ee65-45b5-b3b5-a79e745f9e58,ST LAWRENCE-LEWIS BOCES,124623,315-386-4504,,CANTON,NY,13617
71e8415a-1f24-4ca0-a817-7d624106e267,ST LAWRENCE-LEWIS BOCES,124623,315-386-4504,,CANTON,NY,13617
3cfd0f3b-e4ff-40c9-a953-fc2f852017f0,ST LAWRENCE-LEWIS BOCES,124623,315-386-4504,,CANTON,NY,13617
6d5710d8-9846-4bb9-a56b-3d28af4cba38,ST LAWRENCE-LEWIS BOCES,124623,315-386-4504,,CANTON,NY,13617
00619599-32f5-4608-a880-6871adee89dd,ST LAWRENCE-LEWIS BOCES,124623,315-386-4504,,CANTON,NY,13617
fabce94a-18e8-4671-b9b4-61c7b4658046,"LAKES & PRAIRIES COMMUNITY ACTION PARTNERSHIP, INC.",16051034,218-512-1500,,MOORHEAD,MN,56560
5bef87df-1a64-441f-9574-ece2d60695cd,"LAKES & PRAIRIES COMMUNITY ACTION PARTNERSHIP, INC.",16051034,218-512-1500,,MOORHEAD,MN,56560
354dfbbf-5111-4a0c-91ea-15b0bc138393,NORTH POLK COMMUNITY SCH DIST,131806,515-984-3400,,ALLEMAN,IA,50007
5b4924e4-621b-4ec3-9d27-deb1858fe693,NORTH POLK COMMUNITY SCH DIST,131806,515-984-3400,,ALLEMAN,IA,50007
b277205b-74be-48b6-8403-aa9afdd4fa36,NORTH POLK COMMUNITY SCH DIST,131806,515-984-3400,,ALLEMAN,IA,50007
aee460b3-25af-4f5d-af74-b0093bee8070,NORTH POLK COMMUNITY SCH DIST,131806,515-984-3400,,ALLEMAN,IA,50007
1d1ac337-6a56-4380-8870-9e6586027010,HOLY FAMILY SCHOOL,48801,330-757-3713,,YOUNGSTOWN,OH,44514
459e1d73-1372-4ae2-b44e-440fe9248e88,HOLY FAMILY SCHOOL,48801,330-757-3713,,YOUNGSTOWN,OH,44514
0c1a590f-0de1-4302-9604-acf73167324c,HOLY FAMILY SCHOOL,48801,330-757-3713,,YOUNGSTOWN,OH,44514
941efa67-1fdc-4e75-8e16-706a953c30e8,HOLY FAMILY SCHOOL,48801,330-757-3713,,YOUNGSTOWN,OH,44514
f675cf07-dea7-4068-a9e7-392d423bde26,ORO GRANDE ELEM SCHOOL DIST,143725,760-243-5884,,ORO GRANDE,CA,92368
ec8e706f-3aea-4e8f-8584-de209c91a4e3,CHAPEL HILL ACADEMY 0112-31-020,64103,612-949-9014,,CHANHASSEN,MN,55317
d4d557aa-aebe-45fb-bf24-15c7bad07102,CHAPEL HILL ACADEMY 0112-31-020,64103,612-949-9014,,CHANHASSEN,MN,55317
af1d0a5a-bbf7-4a84-a861-753e85dfd400,CHAPEL HILL ACADEMY 0112-31-020,64103,612-949-9014,,CHANHASSEN,MN,55317
41583f7a-03b9-4191-843d-30d0f0f415e4,CHAPEL HILL ACADEMY 0112-31-020,64103,612-949-9014,,CHANHASSEN,MN,55317
3727db7b-f478-4bb0-a0d7-4eb57dd4979f,Chatham School District Consortium,17006444,907-788-3302,bhouck@chathamsd.org,Angoon,AK,99820
8fb0fdb8-d4c4-475b-8869-025eab605c3b,CHAPEL HILL ACADEMY 0112-31-020,64103,612-949-9014,,CHANHASSEN,MN,55317
99a0b596-6909-448f-b85c-c6750441ae17,CHAPEL HILL ACADEMY 0112-31-020,64103,612-949-9014,,CHANHASSEN,MN,55317
25f58ed0-45fb-4379-bb34-5bbc6feceffc,CHAPEL HILL ACADEMY 0112-31-020,64103,612-949-9014,,CHANHASSEN,MN,55317
5a6f0177-cfa1-4df8-bebe-5f40aaaced5f,YPSILANTI COMMUNITY SCHOOLS,16072098,734-221-1200,,YPSILANTI,MI,48197
fce965ee-a574-42ab-8637-b22ba9235404,YPSILANTI COMMUNITY SCHOOLS,16072098,734-221-1200,,YPSILANTI,MI,48197
36701df0-d907-4e95-8280-ebfc8bc64783,Super Heroes 5k Inc.,17036947,787-398-0242,superheroestherapy@gmail.com,Aguadilla,PR,00603
6b8a0148-c48c-43ec-8ada-a05978198110,MASSENA CENTRAL SCHOOL DIST,124660,315-764-3700,,MASSENA,NY,13662
1c9dd8b8-5c16-4b3a-b2c3-3e0af8015b3f,MASSENA CENTRAL SCHOOL DIST,124660,315-764-3700,,MASSENA,NY,13662
863243e1-fedb-4fa0-8cf5-0c4c2eeaa3aa,MASSENA CENTRAL SCHOOL DIST,124660,315-764-3700,,MASSENA,NY,13662
21b1e322-4e2a-4f65-9071-f5d86a9f6735,Scott County School District,128618,601-469-3861,tcrotwell@scott.k12.ms.us,Forest,MS,39074
c5e946c0-3f82-4268-925d-e7c85e841698,Scott County School District,128618,601-469-3861,tcrotwell@scott.k12.ms.us,Forest,MS,39074
b403d176-1006-4a5b-9a1d-0a154c9e50d4,Scott County School District,128618,601-469-3861,tcrotwell@scott.k12.ms.us,Forest,MS,39074
a53c95b7-e55d-4d3d-b65d-f93e9bc43902,Scott County School District,128618,601-469-3861,tcrotwell@scott.k12.ms.us,Forest,MS,39074
0fb5f07e-a2ca-4370-96e3-f3a4a2a1b594,Scott County School District,128618,601-469-3861,tcrotwell@scott.k12.ms.us,Forest,MS,39074
0e21323d-c53d-43a2-8072-66048da63585,Scott County School District,128618,601-469-3861,tcrotwell@scott.k12.ms.us,Forest,MS,39074
e0be3f57-0fca-4c6e-94da-1bd81f91aaba,Scott County School District,128618,601-469-3861,tcrotwell@scott.k12.ms.us,Forest,MS,39074
2ce60413-872b-4796-a307-d174c887556f,Scott County School District,128618,601-469-3861,tcrotwell@scott.k12.ms.us,Forest,MS,39074
e23575ca-0839-4657-8ead-c528da85d9d1,ORO GRANDE ELEM SCHOOL DIST,143725,760-243-5884,,ORO GRANDE,CA,92368
