unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
67c59547-b8d6-4c6d-8697-d36f25869340,LUTHERAN HIGH SCHOOL WEST,47886,440-333-1660,mfenske@lutheranwest.com,ROCKY RIVER,OH,44116
22f213e3-4188-48dd-a68e-96ba606f8f2b,AMIkids Gainesville,151518,352-466-0543,,GAINESVILLE,FL,32608
6003e9b1-a10b-408f-8b91-ac30978d6ed2,"Alliance for Community Empowerment, Inc.",16050879,203-366-8241,,BRIDGEPORT,CT,06604
263f2533-19fd-4739-8d72-871bb1c7b0d4,ST PATRICK CATHOLIC SCHOOL,37989,727-581-4865,,LARGO,FL,33770
e1085a32-449a-40d8-8892-e773a0984292,AMIkids Miami Dade - South,151501,305-361-7934,,MIAMI,FL,33149
7afe1c13-c7de-4887-892e-ac9b82939a49,KAYENTA UNIFIED SCHOOL DIST 27,143164,928-697-2130,,KAYENTA,AZ,86033
cbef6f63-8477-44b6-b4ed-203d8d0cf687,MT VERNON COMM SCHOOL CORP,130194,317-485-3100,erate@mvcsc.k12.in.us,FORTVILLE,IN,46040
e134e295-85aa-4882-8c55-8e2bf2bc0212,SWITZERLAND COUNTY SCHOOL CORP,130531,812-427-2611,,VEVAY,IN,47043
5bf61c7f-d754-4db6-82d7-2f77f7dfb284,MERCY HIGH SCHOOL,5757,860-343-5989,finance@mercyhigh.com,MIDDLETOWN,CT,06457
bd5bee08-e620-4fe9-a824-b65c8a2df537,SULLIVAN COUNTY PUBLIC LIBRARY,130734,812-268-4957,,SULLIVAN,IN,47882
e3ac10bb-2390-4594-9e81-f789375f1434,CLEORA PUBLIC SCHOOLS,140129,918-256-6401,,AFTON,OK,74331
1dfd5105-c02d-4e4f-be52-7a9b8cda3385,MULDROW INDEP SCHOOL DIST 3,140408,918-427-7406,,MULDROW,OK,74948
82cbb41e-3fbc-4a28-bf92-e6249d7723a0,PAWHUSKA INDEP SCHOOL DIST 2,140088,918-287-1265,davidcash@pawhuskadistrict.org,PAWHUSKA,OK,74056
6a0ddca0-0a17-4303-8524-be6e2855e2ac,TUPELO INDEP SCHOOL DISTRICT 2,140262,580-845-2460,,TUPELO,OK,74572
4eac3ed0-85e2-43c4-8c34-2afc1bc6b14e,BRUNSWICK SCHOOL DISTRICT R 2,137339,660-548-3550,,BRUNSWICK,MO,65236
61c381af-a2d9-4be9-a355-986ad2341fc3,SAN GABRIEL UNIF SCHOOL DIST,143607,530-330-0567,erate@adtechgroup.com,SAN GABRIEL,CA,91776
0d069bd6-94c4-40b6-8251-86949501ca0d,Fostering Leadership Academy,17032102,248-308-9546,sarah@cennonprofit.org,REDFORD,MI,48240
2650d6bf-98ad-4aa3-b9d0-3a2a8e119dee,FEDERAL HOCKING LOCAL SCH DIST,130089,740-662-6691,,STEWART,OH,45778
e17f1bc0-b8e1-4d3f-b2b2-5b35ed680e7a,BERLIN SCHOOL DISTRICT,121116,603-752-6500,,BERLIN,NH,03570
ddac06fd-b12d-4a0d-8fc4-a233b6f06347,WOODBURY CENTRAL COMMUNITY SCHOOL DIST,132276,712-873-3128,,MOVILLE,IA,51039
02865c4d-a2e8-4566-8cd3-3af8611df5f3,MOTT -REGENT PUBLIC SCHOOL DISTRICT #1,134618,701-824-2795,,MOTT,ND,58646
f86fcb82-ecc0-49a3-bce4-a4567d6cc0dc,PALESTINE PUBLIC LIBRARY DIST,136572,618-586-5317,palestinelibrary@outlook.com,PALESTINE,IL,62451
c8a5c734-fdb1-4031-8351-d88185aece21,St. Luke Catholic School,51686,317-255-3912,patrickj@stluke.org,INDIANAPOLIS,IN,46260
aa078131-1164-4a58-a5fe-c62303bb5340,PALESTINE PUBLIC LIBRARY DIST,136572,618-586-5317,palestinelibrary@outlook.com,PALESTINE,IL,62451
38357ad8-d145-4cc6-ad6b-882c60dfcfb2,FORT WAYNE COMM SCHOOL DIST,130451,260-467-2160,erate@fwcs.k12.in.us,FORT WAYNE,IN,46802
a0789bf4-8766-458d-ba26-9f57a19b8d8b,COMMUNITY UNIT SCHOOL DIST 300,135373,847-551-8300,,Algonquin,IL,60102
c1fcf334-b509-4dc0-b1bf-25609cf79566,SYCAMORE SCHOOL,51690,317-253-5288,fletcher.larry@sycamoreschool.org,INDIANAPOLIS,IN,46260
fe70f3ed-c913-4b1d-bf84-55a4baf513d0,MERCY HIGH SCHOOL,5757,860-343-5989,finance@mercyhigh.com,MIDDLETOWN,CT,06457
1f340f67-9437-4c3f-be54-3def43e3e7e2,MOORPARK UNIF SCHOOL DISTRICT,143810,805-378-6300,,MOORPARK,CA,93021
6d73b174-574f-4d3f-be10-0085b2827b20,FARGO SCHOOL DISTRICT 1,134361,701-446-1000,,FARGO,ND,58103
6f4b0dc9-fa70-4da8-9b9b-4f1ae4dae290,MASSACHUSETTS HISTORICAL SOCIETY,16075883,617-536-1608,,BOSTON,MA,02215
dacd5df4-0779-4e31-b669-7e9efa16d65c,CARNEGIE PUBLIC LIBRARY,136138,309-547-2860,,LEWISTOWN,IL,61542
496d3139-48ef-44a6-9b1c-f981c877a28a,ROCKY BOY SCHOOL DISTRICT 87-J a.k.a. Rocky Boy Public Schools,134989,406-395-4291,,BOX ELDER,MT,59521
c79ab464-369e-445a-9e6e-52d1631ba86e,MONTGOMERY FLOYD REG LIBRARY,126574,540-382-6969,jsayers@mfrl.org,CHRISTIANSBURG,VA,24073
e1bf15e3-801f-42b1-811f-4607f6fc34c7,MODESTO CITY SCHOOL DISTRICT,144393,209-492-4109,e-rate@monet.k12.ca.us,MODESTO,CA,95351
713b7182-3262-458e-b614-68928c46d815,FESTUS SCHOOL DISTRICT R 6,136876,636-937-4920,baumanjosh@festusedu.com,FESTUS,MO,63028
2145382b-b58b-4eec-856a-b68a7cc21998,TRENTON PUBLIC SCHOOL DISTRICT,123456,609-656-4900,,TRENTON,NJ,08609
8140f1d1-4299-45c6-91c6-9b4bbe25dd90,RIDGWAY FREE PUBLIC LIBRARY,125419,814-773-7573,,RIDGWAY,PA,15853
1e74c735-f271-455f-97e4-73113a0ee004,SAINT PAUL PUBLIC SCHOOL DISTRICT 625,133558,651-603-4355,communications@spps.org,SAINT PAUL,MN,55108
d216a751-b2d1-4c05-8fd1-e9c20e4e1e37,CHRIST'S GREENFIELD LUTHERN SCHOOL,194936,602-497-2244,,GILBERT,AZ,85234
db9e416c-eb3d-4acb-98a9-468c300bd629,MARTHA LIEBERT PUBLIC LIBRARY,143234,505-867-1440,,BERNALILLO,NM,87004
5c1a82fa-9ee3-4d06-9f68-082828a75d91,PLUMAS UNIFIED SCHOOL DISTRICT,144678,530-283-6500,erate@adtechgroup.com,QUINCY,CA,95971
178e8029-6269-4f32-8a4f-9ad9f75c6400,KENAI PENINSULA BORO SCH DIST,145611,907-714-8828,ehayes@kpbsd.k12.ak.us,SOLDOTNA,AK,99669
f84c920a-659e-4d93-b52c-f9602b0f251a,VERDIGRE PUBLIC LIBRARY,138698,402-668-2677,verdigrelibrary@gmail.com,VERDIGRE,NE,68783
a6ce2732-a04a-4482-a7ba-282ef7542229,VERDIGRE PUBLIC LIBRARY,138698,402-668-2677,verdigrelibrary@gmail.com,VERDIGRE,NE,68783
8ee0835e-3cc6-4af9-b75f-48c573411a93,Great Hearts America-Texas,16082474,210-888-9475,erate@greatheartstxschools.org,San Antonio,TX,78216
492b6259-d4f3-49f8-8072-2abec8650bde,ATLANTIC CITY BOE-ADMIN,123420,609-343-7200,tslattery@acboe.org,ATLANTIC CITY,NJ,08401
ff60fcd1-c465-42a0-95c2-b48709d0ac80,DU QUOIN COMM UNIT S D 300,136734,618-542-3856,crobbins@duquoinschools.org,DU QUOIN,IL,62832
c74b53ac-bca4-49e7-bc9b-baf041b2119b,FLORENCE UNIFIED SCHOOL DIST 1,142936,520-868-2300,,FLORENCE,AZ,85132
deb719d4-9be6-411f-a9aa-210b7d56b94e,Great Hearts America-Texas,16082474,210-888-9475,erate@greatheartstxschools.org,San Antonio,TX,78216
0ec7c16f-becb-41d5-84ec-93ee7ca0a539,MORAVIAN SCHOOL,200948,340-774-7579,,ST THOMAS,VI,00803
a3fa16c8-8916-4d2c-b9e1-4e75ce64cf36,A JOHNSON MEMORIAL LIBRARY,143297,505-445-9711,,RATON,NM,87740
752f7111-e2fc-409e-b827-3b80840aebec,ADVANCED TECHNOLOGY ACADEMY,16048629,734-776-3622,rwittmann@my.atafordpas.org,DEARBORN,MI,48126
09fdb4bb-0b54-4bb4-987c-5908d9e83f39,ORANGE EAST S U 27,121782,802-222-5216,,BRADFORD,VT,05033
a866a299-cb27-4ca1-ac6a-82f8c9d90ac7,PERRY PUBLIC SCHOOLS,131247,517-625-0111,garnerz@perry.k12.mi.us,PERRY,MI,48872
1cbaf1a7-a614-4b65-93a9-7e9715337ac6,WAKEENEY USD 208,138112,785-743-2145,dkeyser@tregoeagles.com,WAKEENEY,KS,67672
21539c7b-93bc-4104-8c6e-4419e9bbfe03,UNION SCHOOL DISTRICT,125520,814-473-6311,,RIMERSBURG,PA,16248
2d1e110c-3947-41e9-a60f-b5a09d33cad6,NARRAGANSETT SCHOOL DISTRICT,120821,401-792-9450,,NARRAGANSETT,RI,02882
8a2375cf-a428-43a6-ae4f-6802194ab9be,LOUISA COUNTY SCHOOL DISTRICT,126501,540-894-5115,childrda@lcps.k12.va.us,MINERAL,VA,23117
1e296207-61c8-474d-820d-d2b51da72399,UNION SCHOOL DISTRICT,125520,814-473-6311,,RIMERSBURG,PA,16248
4ff07ce4-01c0-48a5-8b17-16bcb9dd8b2d,SYCAMORE SCHOOL,51690,317-253-5288,fletcher.larry@sycamoreschool.org,INDIANAPOLIS,IN,46260
18059188-5ba1-4b03-aa4b-4c88133da9db,SALISBURY R-IV SCHOOL DISTRICT,137367,660-388-6699,superintendent@salisbury.k12.mo.us,SALISBURY,MO,65281
2be3ed70-ad99-4f28-a22c-0009fd350f3c,Colonial Intermediate Unit 20 Consortium,17002701,610-515-6562,IU20-consortium@ciu20.org,Easton,PA,18045
fa3c3b27-9541-48e4-a703-701ba0816f9d,UNION SCHOOL DISTRICT,125520,814-473-6311,,RIMERSBURG,PA,16248
0b8affb9-f19c-4243-aaa4-5a95a16dcfbf,MERCY HIGH SCHOOL,5757,860-343-5989,finance@mercyhigh.com,MIDDLETOWN,CT,06457
76ae37d5-29a0-493b-b885-450e962f366d,Calvary Chapel Christian School,17035546,724-785-2777,trishsahady@ccbrownsville.org,BROWNSVILLE,PA,15417
1f2f80a0-a065-4910-89cf-75031b339edc,UNION SCHOOL DISTRICT,125520,814-473-6311,,RIMERSBURG,PA,16248
590c3db1-83ae-4932-ae00-db903a627622,SANGAMON VALLEY COMMUNITY UNIT SCHOOL DISTRICT #9,16027852,217-668-2338,,NIANTIC,IL,62551
80741257-d992-4238-8b49-14b615055580,KADOKA AREA  SCHOOL DISTRICT 35-2,134246,605-837-2175,chad.eisenbraun@k12.sd.us,KADOKA,SD,57543
6953992b-a356-4eaf-b60a-dbf529e9d604,Colonial Intermediate Unit 20 Consortium,17002701,610-515-6562,IU20-consortium@ciu20.org,Easton,PA,18045
a2acf2ae-a6c0-4655-9c05-701f38758ab7,SCALES MOUND SCHOOL DIST 211,135903,815-845-2215,,SCALES MOUND,IL,61075
43fe7d31-362b-4b89-bc2b-e8a09a0754fd,RESURRECTION SCHOOL,35235,904-744-1266,sconway@dosafl.com,JACKSONVILLE,FL,32277
5dde4ed0-7586-4059-b026-15b2f02eabef,Mineral County Public Library System,17003521,406-822-3563,gchaberek@co.mineral.mt.us,SUPERIOR,MT,59872
7add4c81-d3b7-4ef8-9256-37842d300c1e,BLOOMINGTON PROJECT SCHOOL,16052154,812-558-0041,,BLOOMINGTON,IN,47401
9437e89b-3734-47f9-af12-d69f4ad0bb8b,San Jose Catholic School,35127,904-733-2313,sconway@dosafl.com,JACKSONVILLE,FL,32217
53bb9df3-d19b-4375-8237-1c406fbbacde,SHELBYVILLE COMM UNIT S D 4,136624,217-774-4626,,SHELBYVILLE,IL,62565
ec6c2a8f-4281-4365-b6ef-1ebf6590e853,CARONDELET HIGH SCHOOL,108568,510-686-5353,jgoga@carondeleths.org,CONCORD,CA,94518
55ade604-235c-47f0-87de-1e6f88e5598b,SISTER THEA BOWMAN CATHOLIC SCHOOL,72558,618-397-0316,jhanvey@srthea.org,E SAINT LOUIS,IL,62203
c21a598f-51ec-4b13-a8ba-88f3fc5139a4,SOUTH CENTRAL DIST UNIT 401,136752,618-547-3414,4jdare@gmail.com,KINMUNDY,IL,62854
be03d967-fdf0-4377-b9cd-ddbc100c6a0f,HOLY NAMES HIGH SCHOOL,109366,510-450-1110,cbinckley@hnhsoakland.org,OAKLAND,CA,94618
ce85e5f0-4b0a-40de-a4c4-42370e03b83a,ST THOMAS AQUINAS HIGH SCHOOL,37137,954-581-0700,stahs@safari.net,FT LAUDERDALE,FL,33312
b76d045e-2880-45f7-8263-943c182f05e7,BENTON COUNTY PUBLIC LIBRARY,130760,765-884-1720,,FOWLER,IN,47944
015bde77-2244-4fde-a58a-a93e7b00ee27,COPAN PUBLIC SCHOOLS,140055,918-532-4344,,COPAN,OK,74022
b670087e-345b-4389-93e3-666585ba1000,MILLER SCHOOL DISTRICT R 2,137489,417-452-3515,,MILLER,MO,65707
4996d54e-d374-487a-a04c-a9a8a6540f74,LAKELAND SCHOOL CORPORATION,130433,260-499-2416,slovelace@lakelandlakers.net,LAGRANGE,IN,46761
98fc15cb-2d0a-4137-bb1c-0b7c1031c39b,SOUTHWESTERN WISCONSIN SCH D,133037,618-927-4408,4jdare@gmail.com,HAZEL GREEN,WI,53811
e1bbe471-8f96-4063-9f34-21bd1e62683b,SPARTA PUBLIC LIBRARY,136495,618-443-5014,spartaillinoislibrary@gmail.com,SPARTA,IL,62286
ee9c0779-5b53-49a7-ad2f-0a8f7951d377,JEFFERSON COUNTY PUB LIB,130572,812-265-2744,,MADISON,IN,47250
178a274c-3694-4eb6-9727-d5c76aba981e,ST PAUL SCHOOL,8458,609-386-1645,,BURLINGTON,NJ,08016
43259104-7e9e-4792-8938-5fff6f7e6d6e,ST ELMO C U SCHOOL DIST 202,136575,618-829-3264,,SAINT ELMO,IL,62458
1703da5a-1586-4ff9-87d7-cec3f6ac881a,HANALANI SCHOOLS,112786,808-625-0737,domen@hanalani.org,MILILANI,HI,96789
0663ce7a-adbd-441c-a063-4f99b54d6e54,CLARA B FORD HIGH SCHOOL,54400,760-237-8327,Valerie@grantconsultingservices.com,DEARBORN HTS,MI,48127
92823787-5556-441f-82bc-922ef6d24013,Oakland FlexTech High School,16072400,760-237-8327,Valerie@grantconsultingservices.com,FARMINGTON HILLS,MI,48335
d7f18761-4590-44cd-bec8-793ea7d2bef3,HURON ACADEMY,223358,856-446-9170,,STERLING HEIGHTS,MI,48312
0d843b96-8825-435e-96c9-ff278a1f54b6,PANSOPHIA ACADEMY,57007,517-279-4686,valerie@grantconsultingservices.com,COLDWATER,MI,49036
e59b41fc-37db-4eef-91aa-bcfe181bd355,MELSTONE SCHOOL DIST 64 J-64 H a.k.a. Melstone Public Schools,134746,406-358-2352,,MELSTONE,MT,59054
1b84f315-7cf8-47af-8e28-d00998b2fa53,St. Elmo Public Library District,17020691,618-829-5544,,St. Elmo,IL,62458
4127782b-79f1-4576-94a0-72edd7047910,GABRIEL ABBOTT MEMORIAL SCHOOL,359,413-664-6023,jgallup@abbottmemorial.org,NORTH ADAMS,MA,01247
6cda3add-6b75-449d-9df5-7baa82dae4ce,ST JOHN NEUMANN SCHOOL,72507,618-345-7230,,MARYVILLE,IL,62062
6fef0689-d277-4684-9561-162ebc09a546,ST PETER ELEMENTARY SCHOOL,76038,816-886-6390,,MARSHALL,MO,65340
f3838a5e-efa4-436b-83bb-a0b667b026f7,STAUNTON PUBLIC LIBRARY,136401,618-635-3852,,STAUNTON,IL,62088
7b7c14bd-062d-4abb-aa33-b4ac223bc741,STEELEVILLE C U SCH DIST 138,136498,618-965-3432,,STEELEVILLE,IL,62288
659c15a7-7a3c-4731-a458-1df635507b3b,BERKSHIRE HILLS REG SCH DIST,120141,413-298-3711,,STOCKBRIDGE,MA,01262
0c8c2d78-3d4a-4545-9d28-a35440e266ef,STRASBURG SCHOOL DISTRICT C 3,137137,816-680-3333,,STRASBURG,MO,64090
335253f7-54e6-4a83-918a-38ac767e26be,TAMAROA SCHOOL DISTRICT 005,136784,618-496-5513,,TAMAROA,IL,62888
6cf09371-1808-4cc7-a94c-2e521092b24d,THOMPSONVILLE COMMUNITY UNIT SCHOOL DISTRICT #174,16045539,618-627-2511,kelly.darnell@tvilleschools.org,THOMPSONVILLE,IL,62890
47b43796-49c0-4c4a-924b-21567b00b5d3,TRI-COUNTY SCHOOL DISTRICT R 7,137221,660-684-6116,,JAMESPORT,MO,64648
95cfb506-fbc3-47d1-af11-fc01d540de26,DURHAM UNIFIED SCHOOL DISTRICT,144638,530-895-4675,abeleu@durhamunified.org,DURHAM,CA,95938
f20d68b2-09e5-4e1c-a1db-c264e497ff41,MALTA SCHOOL DISTRICT 14-A a.k.a. Malta K-12 Schools,135010,406-654-1871,kkuehn@malta.k12.mt.us,MALTA,MT,59538
7b60e7e1-fa3c-4df7-a320-64d31f5a2202,LEWISTOWN SCHOOL DISTRICT 1 a.k.a. Lewistown Public Schools,134958,406-535-8777,,LEWISTOWN,MT,59457
13bc4363-1412-4142-a847-cf27e6c06945,BRUNSWICK SCHOOL DISTRICT R 2,137339,660-548-3550,,BRUNSWICK,MO,65236
b76ef366-71a3-4e8b-9634-64cef568a472,Guadalupe Centers Schools,17001572,816-421-1015,slara@guadalupecenters.org,Kansas City,MO,64108
d4dd883a-f789-4751-b231-b8f4b011c650,JOHNSON COUNTY CREST RIDGE R-VII SCHOOL DISTRICT,137106,660-656-3316,,CENTERVIEW,MO,64019
fcad1bcd-9d14-4d01-8bbe-8ad5a6808fa0,NEELYVILLE R-IV SCHOOL DISTRICT,137098,573-989-3813,,NEELYVILLE,MO,63954
cf0d2019-4a2e-4eb6-9c6b-83e6de5f1929,SOUTH HOLT R-I SCHOOL DISTRICT,137183,660-446-2282,,OREGON,MO,64473
b1a63e82-7cc2-4cdb-ad4e-53f763382873,Victory Christian Academy,17012602,863-858-5614,,LAKELAND,FL,33810
df10769d-8820-4495-9961-4252b97a5b3d,WALNUT GROVE SCHOOL DIST R 5,137520,417-788-2543,dcreed@wgtigers.com,WALNUT GROVE,MO,65770
2274fcfa-4b26-4e4e-9812-f87dc1f47d6f,SCHILLER PARK SCHOOL DIST 81,135452,847-671-1816,,SCHILLER PARK,IL,60176
7cea7e16-0e09-4e1c-9aff-b200f9832f39,KIDS PEACE CORPORATION,16056801,610-799-7984,Stacy.Ortiz@kidspeace.org,SCHNECKSVILLE,PA,18078
ae1728be-16b6-477f-a3c1-28d8fc09b2be,LAMBERT SCHOOL DISTRICT 86 & 4 a.k.a. Lambert Public Schools,134817,406-774-3333,,LAMBERT,MT,59243
cde0135e-176c-4c68-9857-af5187207cec,HERNANDO COUNTY SCHOOL DIST,127871,352-797-7006,klingensmith_k@hcsb.k12.fl.us,BROOKSVILLE,FL,34601
b7f2cb81-fd2a-4603-8c4c-56ded5419dfa,NOBLESVILLE SCHOOLS,130203,317-773-3171,andrew_swickheimer@nobl.k12.in.us,NOBLESVILLE,IN,46062
9b87ed53-c4b1-48c9-a4ae-9beb56e4ba88,MARYLAND SCHOOL FOR THE DEAF,23883,301-360-2000,,FREDERICK,MD,21705
62c5180a-18a9-48db-bb00-634b04ad03d3,Old Redford Academy School District,17018665,313-412-2125,lmoore@oradistrict.org,Detroit,MI,48219
bd75537e-a846-446e-8ef1-195aa17e7be9,NORTHWEST ALLEN CO SCHOOL DIST,130456,260-637-3155,,FORT WAYNE,IN,46845
0609765e-9c2a-443f-bc3e-3129b699621e,SHREWSBURY SCHOOL DISTRICT,120276,508-845-5721,,SHREWSBURY,MA,01545
486c352b-c706-4eda-8ef2-37f52c57a549,PHILLIPSBURG SCHOOL DISTRICT,123561,908-454-3400,,PHILLIPSBURG,NJ,08865
bfbfe2e5-9ae8-4e1d-8566-47bc8dfd09db,"Mount Prospect Academy, Inc.",17035388,603-236-1945,,Plymouth,NH,03264
82f54cc8-a822-448b-b8a5-83de1be3fad1,MEEKER SCHOOL DISTRICT RE 1,142463,970-878-9040,,MEEKER,CO,81641
5e9f01cd-1740-4df8-bdf4-7229d8f77bfb,RANGELY SCHOOL DISTRICT R E 4,142466,970-675-2207,tech@rangelyk12.org,RANGELY,CO,81648
14b00f3c-8ce4-4aa1-8a98-555df0c7db38,NORTH BRUNSWICK TWP SCH DIST,123589,732-297-9000,rhock@nbtschools.org,NORTH BRUNSWICK,NJ,08902
43b7e68a-ea7f-487f-9907-1fc47a478c87,TRINITY LUTHERAN SCHOOL,72707,618-495-2246,tlsh62250@yahoo.com,HOFFMAN,IL,62250
8bff7e69-d7d4-4571-b922-b09d0f7c1468,WESTERN RESERVE BOARD OF EDUCATION,129781,419-660-8508,sjones@western-reserve.org,COLLINS,OH,44826
26b7dae0-679f-474e-a493-bbec87a57f9d,JEFFERSON ELEM SCHOOL DISTRICT,144118,650-746-2430,,DALY CITY,CA,94015
16c26a73-f40c-4660-8097-04e903e68bc6,WELLSVILLE-MIDDLETOWN DIST R 1,136955,573-684-2017,,WELLSVILLE,MO,63384
6132fb6f-a5eb-4d27-bcf5-50266aa79ed2,FRANKFORT SCHOOL DIST 168,136791,618-937-2421,,WEST FRANKFORT,IL,62896
0f8f7eb3-8e21-4755-9a02-4c18d71c987e,FRANKFORT SCHOOL DIST 168,136791,618-937-2421,,WEST FRANKFORT,IL,62896
cb7af5f7-a646-47b2-97fe-a415ca68d736,EXETER-MILLIGAN PUBLIC SCHOOL DISTRICT,231485,402-266-5911,paul.sheffield@emwolves.net,Exeter,NE,68351
623a1da9-613c-42bc-ad90-7e5f1aa74409,WESTON SCHOOL DISTRICT,133060,608-986-2151,debdyar@weston.k12.wi.us,CAZENOVIA,WI,53924
b75d21d4-0374-4335-aa14-8d9ac42ae70a,BROWNSBURG COMM SCHOOL CORPORATION,130223,317-852-5726,tboss@brownsburg.k12.in.us,BROWNSBURG,IN,46112
0e39e337-0966-4fd6-8111-1c37f0551a49,Windsor Storm Memorial Public Library,17029207,217-459-2498,,Windsor,IL,61957
15c024bd-5572-491d-b0b7-c5b117e97bf6,WORDEN PUBLIC LIBRARY,17015767,618-459-7171,,WORDEN,IL,62097
2a8b53a5-dd65-43c7-a294-e39c65e4e3ff,WORDEN PUBLIC LIBRARY,17015767,618-459-7171,,WORDEN,IL,62097
186a9345-c16a-4707-91f2-c8f94daa4c1f,SANTA ROSA CONSOLIDATED SCHOOLS,143385,575-472-3171,,SANTA ROSA,NM,88435
ccf7e618-236c-4943-81db-a89da20b8e02,PORTA COMM UNIT SCH DIST 202,136678,217-632-3803,mbrue@porta202.org,PETERSBURG,IL,62675
fc27aa50-0891-424d-aa96-9ba21b102e52,Central Christian Academy,17016322,317-788-1587,,INDIANAPOLIS,IN,46203
3ee57c89-c3a0-4288-a6c0-1d33dacb99a1,ADAIR CO SCHOOL DISTRICT R 1,136997,660-488-6411,,NOVINGER,MO,63559
17046f31-670c-4a0f-8bf6-bb7fabd1082e,JEFFERSON CO N SCHOOL DIST 339,137611,913-774-2000,,WINCHESTER,KS,66097
fc5a3f89-84fe-49d9-9873-f80a376fb2e8,RIVER VALLEY SCHOOL DISTRICT,129186,740-725-5400,,CALEDONIA,OH,43314
575b17ab-dd96-4185-8a75-1b43d25940b7,RIVER VALLEY SCHOOL DISTRICT,129186,740-725-5400,,CALEDONIA,OH,43314
340738c9-9ae1-41da-bb69-e68d983e3ee3,V I T COMM UNIT SCHOOL DIST 2,136108,309-758-5138,tsnowden@vit2.org,TABLE GROVE,IL,61482
aeed4cc7-9a15-4c93-9b38-8ee50b3e629c,SWEDESBORO-WOOLWICH SCH DIST,123288,856-241-1552,rmiles@swsdk6.com,WOOLWICH TOWNSHIP,NJ,08085
4b0c13e0-2882-4c66-99d5-a89e3aff2a12,PUTNAM SCHOOL DISTRICT,122377,860-963-6900,colen@putnam.k12.ct.us,PUTNAM,CT,06260
cfac79eb-2512-4c41-80ee-b990181081cd,LYONS UNIFIED SCH DISTRICT 405,138047,620-257-5196,bday@usd405.com,LYONS,KS,67554
ace4fda8-01e6-4c61-a5d2-a151ac7287f1,UNION STAR R-2 SCHOOL DISTRICT,137196,816-593-2294,rcalloway@usr2.com,UNION STAR,MO,64494
8353012c-f451-421d-a1c3-937226cd2a53,EdAdvance,122573,860-567-0863,,LITCHFIELD,CT,06759
ea0fc8ff-ee7d-4445-ae70-e488e4ba22b6,MAHONING COUNTY J V S D,129584,330-729-4000,chris.stewart@mahoningctc.com,CANFIELD,OH,44406
f1a8703e-734a-4746-98bc-5be5e1e98680,PROSPECT PARK SCHOOL DISTRICT,122877,973-790-7909,cmorelli@prospectparknj.com,PROSPECT PARK,NJ,07508
b4b47e72-16ec-41f1-9bf3-20eb2d34bcd3,CHILTON INDEP SCHOOL DISTRICT,141094,254-546-1200,,CHILTON,TX,76632
21048d95-f610-4a87-ad38-8a336a1419e6,UNION PUBLIC LIBRARY,131959,641-486-5561,director@union.lib.ia.us,UNION,IA,50258
9265f6b8-771b-43fa-9b89-586fca9c45d2,KEARNEY PUBLIC LIBRARY,138778,308-233-3282,,KEARNEY,NE,68847
0baf7de9-8583-4ec6-9d2b-2d14003e97c7,TULARE CITY SCHOOL DIST,143910,559-685-7200,dshelton@tcsdk8.org,TULARE,CA,93274
9e74f204-ef79-40dc-858a-49a03e28709d,Paramount Englewood,17020257,317-519-4588,jbraun@paramountindy.org,INDIANAPOLIS,IN,46201
bd8f55ad-e50e-4798-a5ee-653f06516169,BLESSED TRINITY CATHOLIC SCHOOL,16045211,904-641-6458,sconway@dosafl.com,JACKSONVILLE,FL,32246
feacb732-741f-48ea-aece-aef53bc23aa7,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
8c7af942-3dfe-4e07-bb13-ab37342f2153,All Souls World Language School,103592,626-282-5695,mnavarro@allsoulsla.org,ALHAMBRA,CA,91801
2c5d379e-eddf-4a71-aa17-fb606f813e98,KNIPPA INDEP SCHOOL DISTRICT,141776,830-934-2176,,KNIPPA,TX,78870
dc80300d-bea7-49d8-9ade-a792f19a018d,WAYZATA SCHOOL DISTRICT 284,133623,763-745-5101,,PLYMOUTH,MN,55447
cf24fa09-0a77-4f3e-8de9-e0250e24a01c,TRI-CREEK SCHOOL CORPORATION,130316,219-696-6661,jblackman@tricreek.k12.in.us,LOWELL,IN,46356
e9dcf4ce-90d8-461d-bd2d-2d03b8ad60b0,ST PATRICK CATHOLIC SCHOOL,46736,419-636-3592,tkoenig@saintpatrickschoolbryan.org,BRYAN,OH,43506
8c483d08-a115-458e-bb39-7b98972baf3f,RICHMOND COMMUNITY SCHOOLS,130621,765-973-4902,,RICHMOND,IN,47374
221750d7-5f1b-4bec-ac91-b4f419758874,ST LUKE'S FOUNDATION,6335,203-966-5612,,NEW CANAAN,CT,06840
e776647c-8ed1-4d59-9993-a03f56cd86f6,WILLIAM C. ABNEY ACADEMY ELEMENTARY,197217,616-454-5541,technology@thewcaa.org,GRAND RAPIDS,MI,49503
134c840a-8453-47f8-848f-76bcc0b9c50f,MADISON COUNTY LIBRARY,126465,540-948-4720,bonnie@madisoncountyvalibrary.org,MADISON,VA,22727
af2f570f-4eff-4a4a-b3d7-f63e13decdd9,WIBAUX SCHOOL DISTRICT 6 a.k.a. Wibaux K-12 Schools,134903,406-796-2474,,WIBAUX,MT,59353
1ffeb0c2-9e45-4b4f-ba85-0445a2f73cf0,East Aurora School District 131,135666,630-844-5550,,AURORA,IL,60505
