unique_id,service_request_id,service_category,service_type
47e43ebb-4183-44ad-8322-31475820657e,1,Category 2,Internal Connections
bd4ff751-e6b4-46b5-996f-9436262d6f65,2,Category 2,Basic Maintenance of Internal Connections
49e99613-1cc7-41c5-9442-eb53737b6f52,3,Category 2,Internal Connections
b7690efc-e999-4301-8763-a0fabc4c866f,4,Category 2,Basic Maintenance of Internal Connections
2b603323-78fd-4441-92f3-e762a4b0c5e0,5,Category 2,Internal Connections
ae35a095-3472-44e9-be74-79792b71d67d,6,Category 2,Basic Maintenance of Internal Connections
7e9d7e5e-6ae5-4caf-90e5-370b729ca4fc,7,Category 2,Internal Connections
2f23f978-41fa-456e-a256-c30dbbe0a8d3,8,Category 2,Basic Maintenance of Internal Connections
6da49a77-d1bf-49dc-8981-4fc5a38ea536,9,Category 2,Internal Connections
9e5dc2e1-f2c3-4b16-9181-15fb23db1405,10,Category 2,Basic Maintenance of Internal Connections
72aba9fb-73e0-478e-93c0-57d5320c350f,11,Category 2,Internal Connections
aa66b3f9-208e-426f-949b-5fe43ab138b2,12,Category 2,Basic Maintenance of Internal Connections
fa4aa7a6-2e30-4a25-9ff2-9df18fa7fd34,13,Category 2,Internal Connections
a30bfd8c-66b2-4362-9619-3fd5a69cfed9,14,Category 2,Basic Maintenance of Internal Connections
a29db3b2-6d67-43af-acf6-8a09b526fc94,15,Category 2,Internal Connections
021b5fca-58f8-411b-8def-527bf4451818,16,Category 2,Basic Maintenance of Internal Connections
876ef788-cdb2-4c87-abfe-04a24ff92281,17,Category 2,Managed Internal Broadband Services
460d913d-41a1-4571-ba44-3af95933cecc,1,Category 1,Data Transmission and/or Internet Access
3e24cca3-2e47-4342-8765-79376b18b550,2,Category 2,Internal Connections
b7326851-057c-4978-a929-06d7ccf947ec,3,Category 2,Basic Maintenance of Internal Connections
3c7b3d8b-71cf-4619-8ba4-1f137cbb299d,4,Category 2,Internal Connections
803708f4-4c35-4806-9e4b-aeec7f225725,5,Category 2,Basic Maintenance of Internal Connections
75246b0f-7b64-4ac7-9eb9-0355aa7548ed,1,Category 2,Internal Connections
8901f51b-d354-4748-8d71-bafb1749fc34,2,Category 2,Internal Connections
243a258d-593b-422f-8433-b05ffe0d1aa4,1,Category 1,Data Transmission and/or Internet Access
84894ae8-2ba8-41fd-ae6f-3197d4d574c2,1,Category 1,Data Transmission and/or Internet Access
46195da3-f4eb-4fc2-8955-b738dbb66d43,2,Category 1,Data Transmission and/or Internet Access
5ac8a4bb-e95a-4cf1-968f-d3436180c2fe,2,Category 1,Data Transmission and/or Internet Access
a6ac5fb3-0623-4946-8df9-f1eb3aba6d38,1,Category 2,Internal Connections
c80693e3-b83d-4961-a372-bc438ac5862c,2,Category 2,Basic Maintenance of Internal Connections
51b60d4a-b19d-4234-9248-a059d672b254,1,Category 2,Internal Connections
cd22922e-cec3-4796-b3b2-b92241306428,3,Category 2,Internal Connections
7966641d-731a-40ff-a1c1-83a7d83cf585,1,Category 2,Internal Connections
79a891f8-8f40-469d-9601-3e58bfe92f7c,2,Category 2,Basic Maintenance of Internal Connections
cbafa221-a321-4dbf-a183-a04f72f2fa26,2,Category 2,Basic Maintenance of Internal Connections
0bda0a07-b90b-4a50-b5ce-46fd9f8683b6,3,Category 2,Internal Connections
a4a4abcc-2b3a-4db1-8680-268c38093ced,5,Category 2,Basic Maintenance of Internal Connections
e2a4054a-7f7c-4bd3-b265-a48e4fb901dc,4,Category 2,Basic Maintenance of Internal Connections
83d9978c-1279-44f7-bb47-48204574200e,4,Category 2,Basic Maintenance of Internal Connections
a4defdf5-c375-4376-8c22-0e005b699f59,5,Category 2,Internal Connections
4e93e3f1-fc12-4259-a5e2-41eed0950b48,5,Category 2,Internal Connections
68cf7186-45cc-446a-bbaf-016f244a5f99,1,Category 2,Internal Connections
f0600fad-d01a-4b74-b061-9817b4b1f189,6,Category 2,Basic Maintenance of Internal Connections
eb8f8c2b-0008-4827-b9eb-9b2c3a0d3749,6,Category 2,Basic Maintenance of Internal Connections
7638788e-c5b6-426f-b7c7-211135998779,7,Category 2,Managed Internal Broadband Services
83411dd1-48aa-4ea2-b26c-cd7f15e378d0,7,Category 2,Managed Internal Broadband Services
d4e6384e-9315-4c9e-b2be-d92694342b16,1,Category 2,Internal Connections
8219d9c2-ea55-4948-becd-6d300632d2d2,1,Category 2,Internal Connections
edb0d363-a974-4e85-8372-b1c55302705d,2,Category 2,Internal Connections
f1a1db97-a681-483c-9f6c-a740e647c449,1,Category 2,Internal Connections
04d014a6-4219-4644-8464-ffc741da47b0,2,Category 2,Basic Maintenance of Internal Connections
033a003c-dbc1-4d3c-a8bf-e6d372835512,3,Category 2,Internal Connections
228dbfe9-02e4-4106-a264-ee04f6fc954d,4,Category 2,Basic Maintenance of Internal Connections
fe5af986-9c39-45c2-8cf3-f9bec3b563b6,,,
0dcc72ae-5cfd-49fc-b659-13452181a197,1,Category 1,Data Transmission and/or Internet Access
2da84e24-d072-4e9a-8db8-307c209903fb,1,Category 2,Internal Connections
f00f515d-bfe8-497a-aebe-2f19c9124ee7,1,Category 1,Data Transmission and/or Internet Access
1a167460-e628-4b15-970f-355f6dc1bfe7,1,Category 2,Internal Connections
cd6df3af-569d-4413-a550-b126f23cde2c,2,Category 2,Basic Maintenance of Internal Connections
a4419ad3-cb37-49a8-9e19-f7bef78c392c,3,Category 2,Internal Connections
3d5e1f6b-6fbf-4d76-b70c-7913bdea2b37,4,Category 2,Internal Connections
a603d0f0-38ac-44a7-a091-1087d7699cce,5,Category 2,Internal Connections
a05afced-27f1-4cb3-902b-26a3e390a025,6,Category 2,Internal Connections
b448da4c-d9bb-482f-8710-7ee770559d6d,1,Category 1,Data Transmission and/or Internet Access
03f014da-4175-416a-ba3b-cff0c95aa20f,2,Category 2,Basic Maintenance of Internal Connections
3788fb8a-d43f-41ae-86f6-de8dfae38459,3,Category 2,Basic Maintenance of Internal Connections
3bdd7017-e351-4ea8-bd34-4c91c987c126,4,Category 2,Basic Maintenance of Internal Connections
4ac0c133-c532-4148-af66-5d4bb2b7d786,5,Category 2,Basic Maintenance of Internal Connections
2ca61602-2991-4cc3-a2f4-4712e3cf1627,4,Category 2,Basic Maintenance of Internal Connections
4deb0e94-745d-474a-bb8b-05a2e32d7de8,1,Category 1,Data Transmission and/or Internet Access
6d9495d3-7a62-43d6-8fb9-0c87807be4cf,1,Category 1,Data Transmission and/or Internet Access
b49941a8-0cd5-4319-abee-1bb16d3f0413,1,Category 1,Data Transmission and/or Internet Access
fa5ae35d-6898-4bdf-bdf2-e265b8f9f9f5,1,Category 1,Data Transmission and/or Internet Access
8b7189a5-ffc6-48ce-8b63-d22c28395178,1,Category 1,Data Transmission and/or Internet Access
bb5495d1-06d1-467f-9d3b-9e9c04664a2c,2,Category 2,Basic Maintenance of Internal Connections
851a1aec-fc7c-4200-b0c3-ba5fde4f2808,3,Category 2,Basic Maintenance of Internal Connections
fc92cd7c-4fa2-4225-9aa6-9d762338d9e4,,,
c029a1dd-e3f5-4616-8b8c-5ee0371a1264,1,Category 2,Internal Connections
efd1a81a-c998-4aa3-975f-e4fba3096fc9,1,Category 1,Data Transmission and/or Internet Access
15179f0f-5aec-4e48-924a-601af66c9539,1,Category 1,Data Transmission and/or Internet Access
3729d587-dd99-4028-baf9-eca711a7bb96,2,Category 1,Data Transmission and/or Internet Access
65661bec-7891-4c4d-beca-0cf946620bac,1,Category 1,Data Transmission and/or Internet Access
ca187963-aff3-4544-bb8d-78c84b39004f,1,Category 2,Internal Connections
59f062e6-c4cc-4961-ad77-6ff1fece7d44,2,Category 2,Internal Connections
31ebf178-b214-4d7e-b4a1-5419870a8086,1,Category 1,Data Transmission and/or Internet Access
cd362a62-ecdc-493a-8792-6fb109a3ea1e,2,Category 2,Internal Connections
e51992be-1177-491e-a913-8aa052029814,3,Category 2,Basic Maintenance of Internal Connections
07f6824f-ef52-4602-9146-910a12a111c1,4,Category 2,Internal Connections
b7b0bb11-f747-4ee2-899d-15a192d5e632,5,Category 2,Basic Maintenance of Internal Connections
be0d85a5-7c87-409f-bd7c-57af3266a792,1,Category 1,Data Transmission and/or Internet Access
6f9ab33e-fd49-49ff-ae7d-a01ebec65851,1,Category 2,Internal Connections
4fded7aa-7378-4523-9445-6ba7a638d8a2,2,Category 2,Basic Maintenance of Internal Connections
0e373317-fb71-4239-b83a-b7f1437788ed,3,Category 2,Internal Connections
5034481e-cc84-4eeb-b1ae-ee8de3f1145e,4,Category 2,Basic Maintenance of Internal Connections
e61a8c7b-3cf1-4b42-b9c2-1c0fab0e972c,5,Category 2,Internal Connections
bd06e02e-adea-4b8c-8643-6dadf1d07178,6,Category 2,Basic Maintenance of Internal Connections
3b95072f-d033-4ac9-bca5-653231af065d,7,Category 2,Internal Connections
e8bfdb44-a825-4806-a4c9-3d12f6662464,8,Category 2,Internal Connections
0642d6a7-d05a-4690-b250-0fec1e26591e,9,Category 2,Basic Maintenance of Internal Connections
e0b64f3d-aae3-4843-b2aa-27d7b3c3dcbc,3,Category 2,Internal Connections
36a84807-3d09-472f-bb03-fd899a875797,1,Category 1,Data Transmission and/or Internet Access
59ff4215-9792-4c75-a0e7-8e27a9c4a714,1,Category 2,Internal Connections
caa02502-2bd7-49e1-aa96-22e6ef039598,2,Category 2,Internal Connections
eac3ba67-1c5c-486b-af4f-5ec070cdaf87,3,Category 2,Internal Connections
a4161501-7c72-44fc-9c7b-21efadf061cf,3,Category 2,Internal Connections
17271ec2-ecc1-4b30-88b0-4da559a6269d,4,Category 2,Internal Connections
9b934ff4-999f-40c0-b2f1-0c3f4eebc4b4,5,Category 2,Internal Connections
7f14783a-5168-47e7-82b9-2d3daa5dc992,6,Category 2,Internal Connections
883c68b3-f4c9-4bbb-96f1-27eff4107031,7,Category 2,Internal Connections
e0c00fe9-bcad-4032-9ac7-dd8616b0b574,3,Category 2,Internal Connections
ce1478dd-8c97-41f7-92d2-14f093e4bfb0,8,Category 2,Internal Connections
d87776b9-4711-47be-bf51-aec8c1e4bc73,9,Category 2,Internal Connections
bbc24141-3834-4db2-b4e0-5e74d4224139,10,Category 2,Internal Connections
31286b3e-ca75-48a4-afd0-f3134e544d6f,11,Category 2,Internal Connections
4beca38a-fa1b-422c-a9eb-f656be9d0721,4,Category 2,Basic Maintenance of Internal Connections
f671b36d-cab0-4bea-bd55-8c9e42e02b00,12,Category 2,Internal Connections
7c3b1d4c-c00c-4e73-b211-073e4031f0cf,13,Category 2,Internal Connections
8c2c3234-2340-4404-b93d-4c692b5654de,14,Category 2,Internal Connections
b94efb21-209a-41b1-b697-84e313dfe008,15,Category 2,Internal Connections
0b2e85bb-938e-4500-931f-91f33131ce76,4,Category 2,Basic Maintenance of Internal Connections
0b7cb069-de73-4e3e-b26d-9020ef9bb8ab,16,Category 2,Internal Connections
799cf3df-f7f0-4b19-9012-4668f2def69d,17,Category 2,Internal Connections
df7f5aa3-4905-4443-813f-71e84160bf1f,18,Category 2,Basic Maintenance of Internal Connections
ed62e52f-0f8a-42e4-bcc0-63957d771bc4,1,Category 1,Data Transmission and/or Internet Access
2af6c448-08e7-4b4f-bccb-526311e8fa4d,1,Category 2,Basic Maintenance of Internal Connections
109817ea-f60c-4c07-816c-0f7fb917e12c,2,Category 2,Internal Connections
352a6c5b-e8b1-4264-96a8-4e397cb58abd,1,Category 1,Data Transmission and/or Internet Access
93fe9254-2986-4141-82b1-8b681d6235da,1,Category 1,Data Transmission and/or Internet Access
38552c27-e6f2-41e5-b9c9-a6541cc5576d,2,Category 1,Data Transmission and/or Internet Access
3d7fa524-ae32-421f-acc1-1c90f50d8652,2,Category 1,Data Transmission and/or Internet Access
66917183-0a1a-4640-adad-103239f86dc2,1,Category 2,Internal Connections
eaf36373-8d19-4341-9b5f-7eeab16235c3,1,Category 2,Internal Connections
6509f78a-ac4c-43c8-9558-efe08dbef768,1,Category 2,Internal Connections
27ea4f5e-85ed-478e-a687-11d41144949e,2,Category 2,Basic Maintenance of Internal Connections
a9c454a0-c56c-4297-ad3f-24216569a070,2,Category 2,Basic Maintenance of Internal Connections
1eef6150-48ae-40c8-8462-afac0671e3b2,2,Category 2,Basic Maintenance of Internal Connections
59fdb129-fba9-4a8d-ba98-bdbf50ff7604,5,Category 2,Internal Connections
c1bb1b6f-834a-4108-aba2-886821e2cb7c,5,Category 2,Internal Connections
6369b217-8099-42d3-8023-f523fd19e8cc,6,Category 2,Basic Maintenance of Internal Connections
bbbc04da-82e3-4e52-bfe5-61804a36eac8,6,Category 2,Basic Maintenance of Internal Connections
0a453687-5acb-45cf-ba6a-ce26b8366509,6,Category 2,Basic Maintenance of Internal Connections
8073f822-2123-4b6a-9a3d-8fe675cc452d,7,Category 2,Managed Internal Broadband Services
b10afd76-68e4-4394-96a4-f69507a1ae4e,7,Category 2,Managed Internal Broadband Services
df66541c-13c9-452c-8cc3-3e3cb1d87b75,1,Category 2,Internal Connections
bfe6a88b-b99c-4667-adc4-0b9d24238e86,1,Category 1,Data Transmission and/or Internet Access
7c3b23aa-6208-400d-b65c-43efcddeee65,1,Category 1,Data Transmission and/or Internet Access
ed427574-4f8b-4284-a8fe-34d6f05a9806,1,Category 2,Internal Connections
cde9747d-dea1-4932-a09f-7b373aecfeb6,2,Category 2,Basic Maintenance of Internal Connections
04412e9c-56c0-4575-9980-5aff83e0bb37,3,Category 2,Internal Connections
dfcf1681-adbb-4915-a83a-6e216b60df0a,2,Category 2,Internal Connections
7d9346ed-60bb-45ff-bcfb-e832c5191587,4,Category 2,Basic Maintenance of Internal Connections
507ff293-9ad1-4dbd-842f-fff65862ec06,1,Category 2,Internal Connections
94d2755a-8107-4042-a9ae-a31dbd3bc377,2,Category 2,Basic Maintenance of Internal Connections
ed6118d6-fa8c-4daf-89dd-46574e05ed95,1,Category 1,Data Transmission and/or Internet Access
49598927-2a13-4b43-99c8-da24b406fb24,1,Category 1,Data Transmission and/or Internet Access
c8298bab-326b-41f3-80d3-cfaaf30e0cf2,1,Category 1,Data Transmission and/or Internet Access
41b3d9b1-aeda-41cc-ad86-8f16e8fd9313,3,Category 2,Basic Maintenance of Internal Connections
dbea8852-c30d-4bfc-b767-0351e4339712,4,Category 2,Internal Connections
5c6c50f0-d5bb-41d8-add8-4ed513ca1e02,5,Category 2,Basic Maintenance of Internal Connections
b4601b7f-6d50-4e4f-8202-a7665d15d7af,6,Category 2,Internal Connections
b56d0298-11f3-4500-a29e-ec75aab5426c,7,Category 2,Basic Maintenance of Internal Connections
1dd48d2f-9a68-4219-a952-86f7ca5dc520,8,Category 2,Internal Connections
ae79905c-a711-4e1d-a396-60fc3c196607,9,Category 2,Basic Maintenance of Internal Connections
6f69bebc-80cb-4c34-846b-bdc1afab491a,10,Category 2,Internal Connections
e9fe1692-b5d5-423d-bd8a-3a849af01672,11,Category 2,Basic Maintenance of Internal Connections
eb79b604-c95d-4409-ac13-d48881b66c15,12,Category 2,Internal Connections
ac226c2a-9926-45ac-b285-c1bfa38d770b,13,Category 2,Basic Maintenance of Internal Connections
65c49acc-9d7d-4afa-83f9-153810f54503,14,Category 2,Internal Connections
b131eaa2-dc8c-4f30-b137-bf20d7bee179,15,Category 2,Basic Maintenance of Internal Connections
d1be1b37-16ba-470b-bb19-4cc80659ce28,16,Category 2,Managed Internal Broadband Services
56be2324-7e99-4f92-b85a-6d42cce5a9a7,17,Category 2,Basic Maintenance of Internal Connections
f266bae1-3413-4ce1-b8af-d4697e22ce90,18,Category 2,Basic Maintenance of Internal Connections
2e3c20b5-a1aa-4486-9041-cad7b3f71629,19,Category 2,Basic Maintenance of Internal Connections
fd7f12aa-a7ac-4d2c-ab22-064b654e2179,20,Category 2,Basic Maintenance of Internal Connections
38ad7a56-777b-4746-a785-55a1c56a83a6,21,Category 2,Basic Maintenance of Internal Connections
48e09335-aabb-4daf-a3c7-42e7a129e679,1,Category 1,Data Transmission and/or Internet Access
768b01f4-21b3-4f25-9788-4041605ef7d4,2,Category 1,Data Transmission and/or Internet Access
c70b2525-03af-456f-a426-423b1057c30e,3,Category 1,Data Transmission and/or Internet Access
f288f881-a622-4d59-9c6f-954098040159,4,Category 1,Data Transmission and/or Internet Access
a405eec4-00c4-4c85-8710-ceb95a020b3f,1,Category 2,Internal Connections
db3870f1-a4ba-4cab-95b7-3fee0ad80926,2,Category 2,Internal Connections
667c48a2-7a7f-4fc8-b860-c85da29fb439,1,Category 2,Managed Internal Broadband Services
09c5b689-97f7-412f-b12f-9775c1762808,1,Category 2,Internal Connections
f47a728c-20f8-4594-883a-ef51debcbe08,2,Category 2,Basic Maintenance of Internal Connections
ee546552-0acf-4834-9645-b6111111db4e,,,
84bdbb41-b522-47a8-a935-58567177d375,1,Category 1,Data Transmission and/or Internet Access
2ab230d6-d83a-4642-b3ac-941e22e169ac,1,Category 2,Internal Connections
973d87d3-7132-493b-8d79-43d0d4db40db,1,Category 2,Internal Connections
30229e53-6cf8-4328-85a3-ccffe88bf7a3,2,Category 2,Basic Maintenance of Internal Connections
0ccd300e-046e-4a41-9433-50c8a47a4216,3,Category 2,Internal Connections
849f35e0-5abd-4b0d-b3f1-ebfea38f4e0a,4,Category 2,Basic Maintenance of Internal Connections
9125c10c-18ac-404b-97c0-2e7897b41b34,5,Category 2,Internal Connections
c879abcb-0a2b-4ea8-8914-50dce2520cba,6,Category 2,Basic Maintenance of Internal Connections
fcb9ad06-a542-46cb-b76f-ca790fa47a9c,7,Category 2,Internal Connections
5b46af7f-ff2a-4f3b-b204-b3ec2ccefb1f,8,Category 2,Basic Maintenance of Internal Connections
b3fc7a56-7e2f-416d-b7e7-4e72b6c71fa7,9,Category 2,Managed Internal Broadband Services
4e65be9d-6e64-4962-8767-1f6a409ddcab,1,Category 2,Managed Internal Broadband Services
d40950b3-990e-403d-8574-a495ecf162d1,2,Category 2,Basic Maintenance of Internal Connections
9a7f13cd-bb74-4473-9410-4f01eac2d5a9,3,Category 2,Internal Connections
bfc3330f-e42b-4854-abdd-69349a6a37df,4,Category 2,Basic Maintenance of Internal Connections
8aeaba65-4505-4f74-ab63-ad143fc3a30b,5,Category 2,Internal Connections
cd5b4512-ebf3-4be2-acef-bf2854088794,6,Category 2,Basic Maintenance of Internal Connections
e0f4d05f-c393-4418-8492-effb67ea2f35,7,Category 2,Internal Connections
b2039c01-d277-4ebc-8ebe-8b90235a1a16,8,Category 2,Basic Maintenance of Internal Connections
042749ff-f69a-4a7a-98d0-d13719cc87c0,9,Category 2,Internal Connections
8a021ac2-0eed-46e0-bbd2-ea9e39db414d,10,Category 2,Basic Maintenance of Internal Connections
2278744d-85d0-4afd-b36c-a36a9c6d9722,11,Category 2,Internal Connections
c7ef7d85-0d2b-4738-9db6-dbf5215165fd,12,Category 2,Basic Maintenance of Internal Connections
5d41d40f-799f-43dd-9bd5-515b95dcc758,13,Category 2,Internal Connections
ee958e89-2c82-42de-9e3a-d393a72db2a2,14,Category 2,Basic Maintenance of Internal Connections
04887d8f-3b97-496c-9115-b62320d4e063,15,Category 2,Managed Internal Broadband Services
ef5ee39a-f958-4f09-a2fa-eb7cbb6ea11c,16,Category 2,Managed Internal Broadband Services
29a77c40-90ee-4937-a0e2-dbd18901cbaf,1,Category 2,Internal Connections
ccab4ddf-0a23-4ef8-aac7-a15f66517a46,2,Category 2,Basic Maintenance of Internal Connections
79d96dda-baa9-409b-9075-c392d69b2e25,1,Category 1,Data Transmission and/or Internet Access
428388e4-b7e0-4c47-b665-24ce00dde607,2,Category 1,Data Transmission and/or Internet Access
de33c59b-ce37-474a-9871-c5902b4d50e1,3,Category 2,Internal Connections
dabea395-f32b-41c0-b82e-c740eeba1200,3,Category 2,Internal Connections
64d9fed2-1eef-4a0c-9a08-485c6dbf5bcb,4,Category 2,Basic Maintenance of Internal Connections
9846f6a8-b75c-4a9f-8680-1154404f63af,5,Category 2,Internal Connections
510c651e-8883-4bc4-94ba-1bb2a10a679b,6,Category 2,Basic Maintenance of Internal Connections
cc62be40-be4f-41ed-a20b-cd7c5a22c86b,7,Category 2,Internal Connections
8b57dffc-043b-4725-ac03-0a52c18d8b09,8,Category 2,Basic Maintenance of Internal Connections
f51ed7a0-bcda-4de1-873c-fb72524df17b,2,Category 2,Internal Connections
93f463cb-e5f0-42ad-9f3a-11d387a0c538,1,Category 2,Internal Connections
c50a2c76-93ef-4f7f-adff-c0f1b323694b,2,Category 2,Basic Maintenance of Internal Connections
4570ecde-76df-484d-a067-d4c64699b0ea,3,Category 2,Internal Connections
144d0978-c5fa-4746-af6a-bea33391b4b9,4,Category 2,Basic Maintenance of Internal Connections
2d6bbe03-d06f-41dc-a191-a71065254ec6,5,Category 2,Internal Connections
be840d12-c37d-4b62-a42b-26ac9ef616ca,6,Category 2,Basic Maintenance of Internal Connections
3b1b9c6d-5661-4172-b965-8be0c0d2311c,7,Category 2,Internal Connections
94b5d1b3-2a1d-4430-89ab-7b9be31dd4e6,8,Category 2,Basic Maintenance of Internal Connections
6cd3ad93-8bc4-4d81-87c5-ffd7ecdaba4b,9,Category 2,Managed Internal Broadband Services
011b10ba-6404-4a63-8c21-ab9addb293fc,10,Category 2,Managed Internal Broadband Services
00d7fdda-dbaf-4906-8c04-f216cd76ff92,3,Category 2,Internal Connections
1522d920-06ea-41a5-95f7-bbbda7b2334f,11,Category 2,Internal Connections
05695fc9-7548-4f63-9f81-5d2956b18ac0,12,Category 2,Basic Maintenance of Internal Connections
334d3d6b-5f02-4426-be6e-3411d0d4ccf3,13,Category 2,Internal Connections
07b7beaf-a779-4107-9723-1056fc519521,14,Category 2,Basic Maintenance of Internal Connections
fdc79b0a-f135-4c25-9b7b-c779817dd1cc,1,Category 2,Internal Connections
cf9e3a70-e56c-44dc-bb98-86e3ed1c00d7,2,Category 2,Basic Maintenance of Internal Connections
aa98e067-420b-4168-bea8-cc52c02f0399,4,Category 2,Basic Maintenance of Internal Connections
35fc5cb7-fbb2-48cc-8be1-be9a08951506,5,Category 2,Internal Connections
6ccb555c-61fb-46e6-bc3e-69a657e8e1d8,6,Category 2,Basic Maintenance of Internal Connections
235500fb-c659-4e32-b67f-4db89dd8bcf7,7,Category 2,Internal Connections
af644990-fda4-47cf-b2dd-313a2b9e59b6,8,Category 2,Basic Maintenance of Internal Connections
87540dd0-0f0f-4b87-8ab9-2a56ebd5795c,9,Category 2,Internal Connections
